date,city,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,Z1,Z2,Y
2026-02-02,Caracas,1.4918416351265174,4.007530566745595,3.04560835219555,1.7129624329612174,1.2999099248708434,2.143143137547362,1.6327167812556314,3.325268448691989,6.712422465941054,1.0928089945446402,-1.3655142217612954,-0.925838095629754,9.002881580344141
2026-02-02,Valencia,2.907884128086345,1.1269159932852573,1.2606328632567825,6.14834019064418,3.3302796103757513,3.4387533683382676,1.4502856153795172,1.4825686831482894,3.3555786450833014,2.1734258425111275,-0.7323660184126402,0.8935589582466945,8.326811459693397
2026-02-09,Caracas,2.8443334686092148,2.58043061663098,2.950359975111775,1.1658197438051,3.044118011215923,2.087243361789084,1.4942991056927473,3.538697144495222,6.412727737104807,1.1703937498357715,-1.2367687302228565,-0.8763462278310229,8.952230282285337
2026-02-09,Valencia,2.069110487578433,2.9858183195886694,1.965087259779984,11.16360542388492,3.036770268288284,2.7179388937215414,1.4627343187151438,1.3385271515997923,3.081608167840003,1.285567947101067,-0.7271579639463492,0.8803464321125849,8.275234695946533
2026-02-16,Caracas,1.3868767918712517,1.7373939865481975,2.621564757359713,1.7137520401183617,2.3581171139386843,2.1071684604906276,1.4092165902054807,3.0292894733178013,8.275608147437337,0.9601242210123256,-1.1404084305155069,-0.8332676253143507,8.770463505090124
2026-02-16,Valencia,3.9254068755455327,3.151582919552978,1.2719998569198965,7.224230615509884,2.5714834131542093,3.460335350961324,1.6427159249475822,1.2313803234631024,3.8049045318652057,1.1647307220256105,-0.6961107426296227,0.8670842299419977,8.178391926783291
2026-02-23,Caracas,4.036679111563543,4.067405111443953,2.4836607276570173,1.7277367614516912,2.7533017422534205,1.700615961150901,1.0541111175801643,5.117103403358512,8.405248070835144,1.1343232879542589,-1.036177779149205,-0.7654147831153219,9.014716016771803
2026-02-23,Valencia,2.6651042019164417,1.4771193856843918,1.6898877651362787,12.292570679262814,2.17923540900653,3.047107778741407,2.452245602092733,1.5620743277191618,2.8879355085883827,3.1233195889284464,-0.6823014387724936,0.8629251316989596,8.294208497247796
2026-03-02,Caracas,1.4518369805011586,3.1689866748230244,2.1877419392074837,1.4880151569709852,4.714664786652981,1.979873544815956,1.0313431821557366,3.429931062349328,15.961232472869185,1.5868691284197385,-0.9233952760620372,-0.7093733720570691,8.932066521761588
2026-03-02,Valencia,2.291824765988695,3.201348351405501,1.462077189050066,5.828871795123072,2.5016182713708073,3.7415829888905714,2.7862268882825236,0.8362197569908875,3.947044797527752,3.653926737974756,-0.6628586317047895,0.8551198240641217,8.34959540521161
2026-03-09,Caracas,1.4271703040893715,2.0853846715680917,3.7034283593621327,5.796706226049093,1.7996456073184557,3.055318315759141,1.288270495534539,1.644972639142197,4.688504555994803,1.1229062891418071,-0.8261640522112554,-0.6440519784048552,8.882524135720972
2026-03-09,Valencia,2.5562256495955418,1.2737236425421263,1.717621714533479,10.700856423600484,1.4594332590375307,2.0396132759062393,1.4909183104484218,1.1070776284085322,3.1887750056281456,1.86029671000612,-0.728355108866037,0.85212497862322,8.288237750626092
2026-03-16,Caracas,1.6983719511974125,4.698751500869536,2.881245237005721,1.6610619574004657,2.539179458268341,2.876899490093239,1.2395036808704138,4.410131440011028,10.489553395630214,1.124205312035207,-0.7639206844694202,-0.5807580296693662,9.133983006002346
2026-03-16,Valencia,2.260799069672426,1.0230941405433331,1.4544793990423426,3.399278253155287,7.29993948930819,3.140833479530421,1.429239291641408,2.1617267240466806,5.533865449990979,2.066997490087923,-0.8174558335412314,0.8397703125573147,8.257245380200827
2026-03-23,Caracas,0.6636894127987999,2.1248959662123346,3.085104506325076,0.621920613031747,3.1107733414272123,1.818731815443228,1.2005640274071956,2.8890556837754127,7.491056409667687,1.2225114460338338,-0.681663572367096,-0.5298878116959931,8.882977728751026
2026-03-23,Valencia,1.6192222618250611,1.048071943498059,1.7256009963790542,10.800518121716935,3.2238176275018677,1.858618930201887,1.3926254277482215,1.2747640446298822,3.168219106674478,9.672849674760624,-0.8020502619437396,0.8275254009652759,8.447699297101552
2026-03-30,Caracas,2.0378857804570907,5.61091853073279,2.104114623830448,1.794941535630569,4.2175510248637345,1.8391512074687,1.2010184767902143,3.3911377507127014,16.510297215028306,0.8924222438610617,-0.5905154165149376,-0.4590453344733676,9.250368970141087
2026-03-30,Valencia,2.779620821360242,1.210847078001131,1.9385418709888085,2.769903603726784,4.136469236104917,3.329336390961144,2.493134117111707,1.4725047778563634,3.894222784914013,2.064888225367583,-0.906600539494027,0.8244040383362663,8.422128922990817
2026-04-06,Caracas,1.2316533495550046,2.9277466833729786,2.8177385289235395,1.345275269922989,2.5324664345874908,1.6082053781976653,1.8837301462419336,2.1665355673329385,17.752471353773817,1.1773517084905372,-0.4680173200574288,-0.3812768470315433,9.271520260611357
2026-04-06,Valencia,2.551806490204484,1.0071011659300044,1.810363036526504,0.984377767746127,3.1676112015362508,1.2438339177236943,1.6047694139514437,1.3459391104391587,3.2230406339742728,1.9032702662560363,-0.969299299897799,0.8078256039879692,8.275280916740035
2026-04-13,Caracas,0.8019475271651832,4.46786343795138,2.7084849631845898,6.124333166360404,3.521045601026753,2.119188466520761,1.1889121558644666,2.8181567751387533,6.252720830558466,1.2338103855981315,-0.3569586530903479,-0.3245367972240556,9.259375764059124
2026-04-13,Valencia,3.3816424543394636,0.9534143745323468,1.8191185330807769,7.321332760330029,3.0765721375938595,1.3070379684304307,1.360163084320683,1.2718066743856031,2.750884139658475,4.884389219690282,-1.0521813712600154,0.7974443225511509,8.252006022048672
2026-04-20,Caracas,3.428687482698325,3.2905474944862823,7.67739392041663,2.1934056144052834,3.196447194442158,1.7248565705286525,0.8838802031472338,4.900991822511231,9.945228496176217,1.167521683164347,-0.2497974028637551,-0.2938034961747364,9.27403026417733
2026-04-20,Valencia,2.019104603611221,1.1818863315361217,1.3345881210254231,2.1275636443558597,5.1116314276248955,2.414902032307697,1.234704003214721,1.584078436752432,3.495117327877903,9.328907879375752,-1.0711433060860558,0.788823839191394,8.336189668547691
2026-04-27,Caracas,2.4696534456828356,2.8379574571017856,3.1604575891047135,1.2819385272965755,4.79211628128488,1.756839109125483,1.081318018507864,5.185891728138362,8.407511647224025,1.0724721198730198,-0.1457918516081411,-0.2406005215365645,9.318042002079213
2026-04-27,Valencia,1.774283950384609,1.3358516256774176,2.0489709335713098,3.2792233673963858,2.7063524443044047,1.609286119122782,1.4023327511253232,1.0704149196709452,5.882981091782318,3.908958182454025,-1.0755084926491063,0.7634731619557966,8.33583268192884
2026-05-04,Caracas,1.6705833736704945,2.5949660007361666,2.9164491062653823,6.036122576862284,4.431762724466461,1.7650727759668026,1.2364791892782931,4.769871239628735,6.128953659871898,1.1516580847359603,-0.065010505213921,-0.1975164518645927,9.312876339552696
2026-05-04,Valencia,3.1389954767306274,1.338188248525096,2.001910975484933,4.765568576058411,1.7555510155876095,2.1544206116887503,1.2898655105652703,0.7270789818040663,2.5880307509453155,4.654911439981659,-1.0609977617328412,0.742593286050408,8.378800588672393
2026-05-11,Caracas,1.2352142668762245,5.460164913770586,2.839239986054175,6.966675267354045,2.542919546541088,1.8084059163041035,1.1383977622800725,3.326699328196301,6.611570890902173,1.129191541648566,0.0037511942686598,-0.1875461012560072,9.495823827865081
2026-05-11,Valencia,2.909671582051081,1.0825283482968364,2.4921064179344707,8.833376792601534,3.571464778459873,2.1315799500450883,1.4706299427074965,1.2819126290445242,3.1867733302252184,1.9526274098530385,-0.8895986580038211,0.7271977579308976,8.425082516587219
2026-05-18,Caracas,1.1750309689751908,3.759335189178015,3.3176005358000853,1.3954904459593496,8.325672549672122,1.6124267412877518,1.8609712146230664,5.530714810611655,7.8932811407235235,1.1979801805793622,0.0974084015039283,-0.2004999979687471,9.546385205714836
2026-05-18,Valencia,2.5964060582445923,1.2227687462823231,1.8287135418749787,5.288341917576946,6.241083083051306,10.070393875810408,2.3722410149047684,1.018275357729734,2.999772459126246,7.589731599550135,-0.7569535868089914,0.7113551284884176,8.695528666978612
2026-05-25,Caracas,1.2612084827611014,1.5954156109615445,2.342324634066021,1.684742385206106,2.8318673397849325,1.7940785341627712,1.1675496492929247,6.024562017766693,9.248488246203358,1.2728278559780908,0.1502486056462027,-0.2250316977757545,9.232290004400106
2026-05-25,Valencia,1.8555622342638216,3.236905659729538,1.7766869848399112,11.298222099966932,2.9096404924673305,9.2841758465628,1.4627522685239718,0.8533161556681277,2.8380705796479977,1.473520547796283,-0.7372550649105496,0.697606109683447,8.614022103354326
2026-06-01,Caracas,1.4005951215185335,3.1836188295821928,3.596684821956391,1.79569665606712,3.621039679780978,2.650449527061789,1.5536299675139045,8.062909181981137,8.368026541441791,1.1271436039107532,0.1981706365433164,-0.228881543631331,9.421830778752009
2026-06-01,Valencia,2.174021683183236,1.1671466769102226,1.3535502904324408,4.677063761519,6.000440442844597,0.3790687435419275,2.2767630112658894,1.356942234230042,2.3423138076264913,2.3219172960105467,-0.7226837939766235,0.6724352864013959,8.408162517284866
2026-06-08,Caracas,2.7698510348920475,4.05397088701908,3.472124362629698,1.933564044819258,3.6014702854669607,2.801530004511811,1.0923097574673255,1.8531322346759072,8.143600514240573,1.2174174022742694,0.2194097301370073,-0.1981996131049961,9.541896299224739
2026-06-08,Valencia,2.1898193609613243,0.8263037376376169,1.4838246573867828,17.85397351889645,4.370749675803093,2.2021506498189463,1.3705695903596138,1.9646681465828,1.7488096848954664,1.3394037854151717,-0.7518102964548543,0.6422571056210596,8.296823649026747
2026-06-15,Caracas,3.9429154250983927,3.067272819381169,4.263056115431243,1.6485313946150246,2.3564077587758026,1.659655722252801,1.1978452326738138,2.8674495052046827,7.459598157979059,1.1566050991244974,0.2845359992322518,-0.1800283094478968,9.562275282882236
2026-06-15,Valencia,2.18761469135562,1.0796481078558928,1.2188709531710578,10.29972332313128,3.0990532246856892,0.8711312610811517,2.341542124437475,1.255707299147615,2.6320813094103728,1.9028846697537665,-0.9202324537954222,0.6079920220888974,7.99297548759379
2026-06-22,Caracas,0.9373377135428532,0.5073222000567525,3.758569802481945,1.463377986043542,3.328352582955914,1.5737481830589528,1.8305134270998664,2.648015169369775,7.52582501529458,1.1174847629223337,0.3283854827389592,-0.1740532842549003,9.29618561486677
2026-06-22,Valencia,2.0658079339299538,0.9825110019731228,2.4267075483508305,8.518104073238257,1.0034072253766229,1.459990294112937,2.2355762229554963,1.526819393944714,2.761725869697792,3.1507706057814815,-1.174759691946326,0.5720785541015065,7.9621209903686925
2026-06-29,Caracas,0.9343943223102014,3.4793701510669663,4.201089459810691,5.756109074903446,2.4243864761818177,1.4275329730119717,1.4060752802858605,3.5085768480395503,12.293421488846136,1.5273250739468616,0.3753418344850054,-0.1827114469070133,9.487193470717571
2026-06-29,Valencia,2.3224740152725634,2.900007535527313,1.8045724027916212,5.525525861162243,4.571020368887521,10.813154586301046,2.4291032025034673,1.133613169246262,2.4608478711871813,3.86089613444856,-1.353115468244245,0.54010861772899,8.255804075019247
2026-07-06,Caracas,0.8657949607187855,4.771825441354415,3.4160792592680385,0.9148643847196142,3.423455205947709,1.8980082636614624,1.3885902100672014,2.319689867709895,8.013176948176714,1.2909144823512009,0.4263455521202092,-0.2079135813921788,9.58624335439587
2026-07-06,Valencia,2.0480808066452876,1.0568307419541028,2.513202939956672,10.32726801167299,2.211778615249902,2.2617222674841098,1.3125316292891132,1.5101758734790944,2.073739195568747,3.6937653561158017,-1.4689764583392984,0.5000256938350549,8.30243562199216
2026-07-13,Caracas,1.3419452776220493,5.0159814424242795,2.3393765352796936,0.969979546436762,3.331592872278518,1.751098038745893,0.9739761978489604,1.0905216475226545,8.850671527711784,1.2029879499541418,0.5042959707168884,-0.1954830236271083,9.568353892393358
2026-07-13,Valencia,2.4038477328730403,1.0058642647199132,1.8183195044468103,3.614297654446635,0.8631361993311837,1.0399143904835868,1.2985392153808706,1.8742427270973885,2.1340231907104905,5.984183130075458,-1.613355319025054,0.4545868010805097,8.240919995027285
2026-07-20,Caracas,1.7916157368942305,3.05068269201637,3.0078745144547985,5.2982180469360145,2.2465257445991393,2.40283022375799,1.3100881204726498,5.002241826356918,18.107726039432595,1.324090671753413,0.5474272412889722,-0.1782031769401206,9.56777195828885
2026-07-20,Valencia,2.280939821021155,0.9566544273882004,2.1534548482301403,12.557812172007424,6.043451467418858,1.1624240901596383,2.2132713873037364,0.621971878871799,2.183732514945577,5.614561913016195,-1.664846696829744,0.4121913099093238,8.19485548828253
2026-07-27,Caracas,1.2689783797939338,3.610122442446744,4.127400239337343,1.710182067237665,2.049061693926175,1.789599679223008,1.3854714236013694,6.956923617380099,7.147639131887451,1.1743641796075388,0.5571928425483155,-0.1810848299677983,9.611655847221607
2026-07-27,Valencia,2.2176808933595535,1.1798205993026314,1.9208248950761184,3.333670864881777,3.5648696493739043,0.615053919849597,1.1193142231354232,1.2755811776388557,5.096522824114118,3.3188856998680256,-1.500156999276863,0.3797281296883591,8.031626245504224
2026-08-03,Caracas,2.8566777133432297,3.4620555744351287,3.7069686781634217,2.6469838732635407,2.919079811593833,2.2508874543818176,1.1623621408423437,5.08819729627501,14.980319489499331,1.4103842856322797,0.536098421180744,-0.1797255119561581,9.629596266993625
2026-08-03,Valencia,2.2445135159614864,1.1042171580579356,1.7060914404118916,3.44380047965687,3.24808410404941,1.3071458405603047,1.3690303416145888,1.2429384916081057,2.6473925946030263,3.060708722092863,-1.2960846089648437,0.3344279951877854,8.018149349178254
2026-08-10,Caracas,4.46129416677144,4.085987128569131,4.900576752637869,1.44836936197424,1.0546059269252042,1.5154803064962916,1.1949344908800354,2.818031324444224,13.88662397659752,1.4036780845588002,0.5108396872664355,-0.1592460896512532,9.7328514318667
2026-08-10,Valencia,1.856753446905868,1.0152631691039036,1.858530592304416,4.449072414387407,5.564972609310544,1.2807869441483175,1.30152034912544,0.8787878838627557,2.888595080582599,6.0071709460171165,-1.0957256839370548,0.2999471552955243,8.137313540938678
2026-08-17,Caracas,1.246394547075993,3.8891043696921033,4.061523618700702,5.919370693747041,2.3593170511130697,3.050032809355322,0.8636439971833105,3.455429147434778,7.068249274730424,1.203553707652965,0.5052081977864631,-0.1452720859706766,9.589732499489212
2026-08-17,Valencia,3.7363338768245535,2.763864899953952,1.5951622489020734,0.5794116180526462,6.081895768326605,0.3209959285207063,2.2140740114389383,0.9067227973236228,2.4744955414621153,5.45016520708219,-0.8535462959446214,0.2606767935896534,8.147504329514401
2026-08-24,Caracas,3.5205888987470972,2.7670273041719393,3.5215508315645647,6.509978810872395,1.7987475387516207,1.9407950573005088,1.9954508606494772,3.910439424680248,7.01107856789435,1.306186277955575,0.5387706937654637,-0.1413411318990616,9.772731186888414
2026-08-24,Valencia,2.8736585837092052,0.8289193707302351,2.1183570593594805,1.87082532682927,3.59688490928829,1.1740105302579449,1.1111508021410157,1.1077609167944678,2.2903128947302207,5.017811694217305,-0.5394784507146041,0.2158966909977012,8.308289137183456
2026-08-31,Caracas,1.646342913929708,1.888187224810286,2.9065517815877615,1.7523053470511354,2.172781583557319,1.6795162700465611,0.7873280888989692,1.2354685976380697,15.400453962734712,1.2128448352946244,0.6090284889118995,-0.1202705672108663,9.446146430925877
2026-08-31,Valencia,1.9258157109676408,1.213931371736368,1.7867124417888245,1.670966709523505,3.2965517663023545,0.5812810439783245,1.2302966795872985,1.4830000941560193,3.7379500920963946,4.517571191316304,-0.2648654227939788,0.1766444721808534,8.337297666767844
2026-09-07,Caracas,2.122372452683381,2.186710027219613,3.179044964586206,2.6004387493161367,1.7947873198594058,1.6207381640863745,1.1924039347564983,10.760523769355084,7.5884024841982445,1.4761165136142416,0.6613244153960999,-0.1024931150409781,9.491517366700698
2026-09-07,Valencia,2.040393357673699,0.9371448288031462,1.6162992732266006,3.598301727650384,3.699621498691707,1.3958437668000778,1.9730336464400704,1.2698105696747588,5.365363048059508,3.1164001188064816,-0.1265904580633364,0.1536723802572274,8.332315468382054
2026-09-14,Caracas,1.6591067169783114,4.203985212413032,7.140755900938125,2.7528847803066268,1.8618344944845495,1.734763019629331,0.7505574352672152,3.0580746175979465,6.9276200927180955,1.2888367957304234,0.7093387143255032,-0.0456929290103188,9.58027710269191
2026-09-14,Valencia,2.0070507781112266,1.3418725662518327,1.0395669697862588,4.006761449020439,5.183698891158283,0.2996320719348975,2.2353254601080823,2.2159092268428298,2.8840551853338603,4.544486173000318,-0.0296340353241271,0.1447971483382044,8.261425745862184
2026-09-21,Caracas,0.7974917389819832,5.142104303299298,3.3975344737767332,2.200674908542043,0.8700682889839666,1.7186978604980891,0.8942157140962956,6.0804184799944485,5.4822841047897475,1.2913908063406292,0.7514167838107721,-0.0287232978547418,9.602442545485138
2026-09-21,Valencia,1.9390322673151883,0.9006618622876538,1.5332689373913988,3.757983821819649,4.907026054597515,1.653925545973619,1.484344562708658,0.879447989560995,4.819552517576629,5.307076037439587,0.0598020369005209,0.1304694931662186,8.36342861999764
2026-09-28,Caracas,1.144647743316659,1.2965678767272053,8.008905587166693,6.092551370361259,1.5018093863568205,2.053088982718815,1.319774266749202,3.681556191672536,8.393019869391875,2.1360944543120652,0.7992834596072225,-0.0271534545030767,9.4410774865525
2026-09-28,Valencia,2.361671640111602,1.3099128610229511,3.220858843730805,0.0322943710524325,5.203596127024462,1.2521306898700315,1.089642345699611,1.9197841970428624,2.595919965769657,2.491004853077067,0.1577549760383563,0.1199634712917707,8.524537296023395
2026-10-05,Caracas,2.050383489534795,2.651858974772345,3.917276436613806,1.632391070385246,2.0681463199032426,3.2721183273718233,1.0697343767661691,3.6559654989498656,6.603062325204105,1.3580210911672683,0.8746055129746365,-0.0313130559254555,9.55783036311353
2026-10-05,Valencia,2.4198263085435574,1.2816903998986553,1.086085043205481,10.0329099803511,1.3389436275987838,0.9471204121438224,1.2176214764566842,1.1055983397782507,2.0532922145723806,5.440579527831553,0.1608767133524092,0.1094694653395667,8.465465910814462
2026-10-12,Caracas,3.7067495434826543,4.092762807031086,3.9802287840800967,2.301237020191778,1.7585019024895536,1.7811163693098608,1.7572659512530728,4.841924185735574,12.824879468185534,1.2801450771097114,0.9454972050853462,-0.0360383088175698,9.986252224775427
2026-10-12,Valencia,1.5290579062791445,3.045628231363448,1.3426948085477304,3.5363027530274653,1.7755697615277837,2.0184150570112296,1.3397529003306274,0.7025989071647334,2.7297509294710953,3.322873709938707,0.121215512291458,0.1070843714070799,8.459940431295184
2026-10-19,Caracas,0.7248937661193994,2.367060604761136,3.5009429224184063,6.187160586766796,1.130415586210804,1.745001192434066,1.1168321488721036,6.492378984445924,5.062321316948701,1.3304455036936105,1.0418827808719775,-0.0036121630162665,9.699675933865636
2026-10-19,Valencia,3.5239225260049287,1.0943994335858425,1.4596121921641418,4.219999416973266,5.102936032787085,0.569829395395967,1.1904941407723864,1.2495144400879992,2.319953852915285,2.5059448471447903,0.0959309922082505,0.1161562805058663,8.275794332982814
2026-10-26,Caracas,1.1818435376640004,2.3031591093018298,2.7605731039245405,1.248080509939062,7.645186966340347,1.7029738107421848,1.2191378392042824,3.728741337709123,6.3143459231910555,1.282346539821948,1.140543774382004,0.0341803492016148,9.636346439452733
2026-10-26,Valencia,2.3698565554259643,1.2123148815279463,1.9029579380846595,3.1058494569700525,5.109362336666871,0.4521198573453608,1.2432427404369493,1.4293365026584832,2.838004125163851,3.0737901014687177,-0.0005679148652876,0.1262391747578806,8.22643577118065
2026-11-02,Caracas,0.8852319895407738,4.17665665205205,2.956247573837619,6.024230378166925,2.658220930537341,2.640293654781625,1.1768160951908753,4.551834514147726,5.759289565293656,1.50247304068746,1.225188557182871,0.0362081410404664,9.782920373934205
2026-11-02,Valencia,1.4248083762629211,1.1189493986068306,1.5346556814421115,2.9165431102489268,3.598507178993379,0.9909732867697172,1.2018755060815138,0.7833563405932461,2.576632525096092,2.6666279462374822,-0.1147618464975513,0.1483671086351359,8.181982086075813
2026-11-09,Caracas,3.580857235032393,6.690156113709171,3.224233985349669,2.8835228072395496,1.5942620620146026,1.7137401048038652,1.095366677981156,7.482982506240963,5.324379987333433,1.381096468495642,1.2920455495802456,0.0257615441345161,10.10049100910834
2026-11-09,Valencia,2.2961969123517045,1.1372697294500502,1.2571383789812225,0.4591158584277397,7.419606186285764,1.6379844510602015,2.196187725479663,1.0356938632791224,2.4789567619691932,3.767137449145888,-0.2939481301577431,0.180534347449227,8.17495589190404
2026-11-16,Caracas,0.8610459099984217,3.064923877695803,3.152521689718547,5.844216798520913,3.494869297573865,1.207001839636886,1.5240414313888624,5.28030717039377,2.1850551194769694,1.2550841346334962,1.3620986850316097,0.0400840809293162,9.947845571696467
2026-11-16,Valencia,2.482651664970681,1.251818679358063,1.6418208501332132,0.7200373851308521,3.299247012746854,1.8689853030768768,1.1948436450526116,1.4434813148980168,2.9635094919180474,14.552930980706916,-0.4774667552313723,0.2204683156022847,8.434599573310058
2026-11-23,Caracas,2.9754950307693138,6.292339801976792,1.7267798134597296,1.8809472329006585,1.6848910949573754,1.4681406351618715,0.8783459360781253,4.635951758565508,3.425797723169357,1.5711947198556049,1.4396495467370078,0.041005407866907,10.108149656674412
2026-11-23,Valencia,3.1027243402844435,1.4607673310224951,2.114534078048444,0.0326845277896489,5.16210549485886,1.4880537222332688,2.34365674891105,1.4975291824724106,2.3626497388865535,5.501995629260123,-0.6342142516272884,0.260222117127321,8.472472451307429
2026-11-30,Caracas,1.7462032394169085,4.295938888790627,3.7139677051941593,1.07327390850436,1.7441981710252048,1.7842633187446628,1.277432226608937,8.84377074606205,11.710926624061091,1.5938535974091677,1.521782483698138,0.0494290893075488,10.083831209741287
2026-11-30,Valencia,3.2950942243661525,3.1295082179228286,1.5340537961256502,0.279732663609964,6.696781185945254,1.3787729462243752,1.5381166568402524,1.4044537044843846,2.6695678522185164,5.47106854942118,-0.711004595123186,0.3019635458169226,8.377772254110006
2026-12-07,Caracas,1.7372582579981617,1.465120642327224,9.39252679617918,2.157029445373595,2.288336951356146,1.655564787802821,0.7950704786513817,4.561054201015071,1.7896295198256578,1.5047404722296058,1.5911805655234577,0.0483763726394775,9.729925783719304
2026-12-07,Valencia,2.5464170442358944,2.542202287591443,1.5753467679710822,0.7989709838309266,2.872492095009972,0.6593488269905838,2.1744014003249617,1.5166658431217113,2.634858495652003,3.4164752998940577,-0.6781117758368778,0.3482884222522317,8.27585918324604
2026-12-14,Caracas,1.3250202592960496,2.0580583605095373,4.121832609911522,1.3065711539034917,3.003318158656579,1.8149585317731824,0.8048435750901444,5.046689536042998,12.150326406756191,1.3119194781158037,1.6464121433319705,0.0573462429875651,9.678309151608639
2026-12-14,Valencia,3.375840559088249,1.55240669864923,3.884735408477479,0.997602043238617,7.717228509255744,0.7078827269219999,1.274264858707463,0.9251965219613484,3.275413316016047,6.538460527271203,-0.6339301610848016,0.3959100017040305,8.457850382109806
2026-12-21,Caracas,1.1158571333153977,2.503593581399024,4.114336523286007,1.2135234955665328,3.63128751358927,1.5154118341968823,1.7168281002319676,6.744102299619952,2.255659538522315,1.4272196532791674,1.664125178570604,0.0662536674981939,9.888992414054211
2026-12-21,Valencia,2.253293888840582,3.395629378706373,2.0206124013295006,0.3223515416116184,2.3319797307657435,0.3690300178659222,1.1786743581809012,0.7329228124074695,2.8823694217391487,3.3390183947677534,-0.5529002139785624,0.4329717808368968,8.341688730605695
2026-12-28,Caracas,1.5250296608749467,2.2557357121436943,2.422364729802851,1.435076647152869,2.8982534399872044,2.0716824619172276,1.3513218395481446,4.633159425629593,4.02487172342021,1.3189469936979756,1.6625493850601991,0.0859410940578915,9.895549567887398
2026-12-28,Valencia,2.40009602776529,0.7711326879750369,2.0170544604146907,0.036763791185486,3.63727415501505,1.5815102346328698,1.1984536951712772,1.7830283354200664,3.4830276124790984,2.8653731080945724,-0.4288871998938634,0.4676206327681015,8.350966700352092
